url,label,source,verified,collected_date
http://alebilet.pl-rezerwacja9148272.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-rezerwacja9149772.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-rezerwacja9268272.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-smart5124.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-smart585321.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-smart7488142.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-smart754812.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-smart75851.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-smart97851.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-smierdzimipala.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-sprzedaz5326475.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-strona-19.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-ticketmaster.shop,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-urzadzenia-824728.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-urzadzenia-8327482.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-uzywana-oferta93204.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-ver17-id7184-cfi1369u-cid70.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-ver194-id77102-cfi119u-cid792.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-ver2196-id70456-cfi849u-cid71062.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-ver2196-id70456-cfi849u-cid71062.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-ver2196-id70456-cfi849u-cid71062.shop,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-ver562196-id70156-cfi839u-cid91063.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-ver562196-id70156-cfi839u-cid91063.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-ver57-id7164-cfi1369u-cid790.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-wyroznione.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-wyroznione.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-zamowienie765425776432123568999009865212762.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-zamowienie765425776432123568999009865212790.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-zamowienie765425776432123568999009865212790.click,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-zamowienie765425776432123568999009865212790.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-zamowienie765425776432123568999009865212790.lol,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-zamowienie765425776432123568999009865212790.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl-zamowienie92754.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl00327przedmiot.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl00430oferta.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl09537oferta.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl11.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl111.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl131.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl173.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl23499910oferta.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl261-83.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl278382.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl3217.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl3253.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl3274.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl3446.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl3474749oferta.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl3498420044przedmiot.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl35984.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl374749301oferta.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl3753485347przedmiot.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl3764.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl3849.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl3896.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl4326.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl4738.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl493583423przedmiot.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl4957.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl523679.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl5324.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl5326.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl53426.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl53460.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl53480.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl53487.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl54736.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl548151275oferta.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl54873.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl58591351aukcja.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl63001oferta.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl636373773oferta.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl636378oferta.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl64636388oferta.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl7363637przedmiot.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl7363638oferta.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl74791548ogloszenie.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl8289.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl8336373przedmiot.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl8363536oferta.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl8363539przedmiot.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl83688507przedmiot.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl8374.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl8543912523ogloszenie.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl8645.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl8653497oferta.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl869368142oferta.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl8754678.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl89747441oferta.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl9188.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl92.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl93085453przedmiot.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl9464748oferta.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl9474638oferta.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl9483268przedmiot.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl9486367oferta.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl9526388oferta.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl954589oferta.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl9591852123oferta.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl9591852123oferta.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl96947261oferta.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl9754576przedmiot.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pl9992347oferta.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-firmowe3871724612.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-firmowe48414192.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-firmowe847127451.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-firmowe89716325.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-firmowe9741758942.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-kategoria17824182749102512.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-kategoria18923147285612.shop,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-kategoria189247812476125468.shop,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-kategoria217465974.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-kategoria74716248124567.shop,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-kategoria91851274.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-kategorie71903561.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-kategorie72628374.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-kategorie8123873518728.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-kategorie8137269343.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-kategorie984159735.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-oferta-firmowa7556734.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-oferta-firmowa799523.cyou,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-oferta-firmowa799523.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-oferta-firmowa853127.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.pll-oferta-firmowa863127.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.ploferta882.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.poczta1login.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.polska-prywatna-aukcja.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.promocja-oferta-majowa.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.promocje-okazje2281.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.promowane-ogloszenie-4817261.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.promowane-ogloszenie-4817262.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.prywatna15125125.pl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.prywatna15251.pl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.prywatna5125121.cyou,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.prywatna51251251.pl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.prywatna51251252.pl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.prywatna5125644.pl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.prywatna51259125812.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.prywatna5198521.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.prywatna5392382.pl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.prywatna5812781.pl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.prywatna85371212.pl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.prywatna9512385127.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.prywatne5832712261.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.prywatne5938123.pl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.prywatne593838390.pl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.prywatne853717281111.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.prywatne953782768.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.rezerwacja8542561.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.shoppin952388727238xz.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.shopping01295128.shop,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.shopping71542127.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.sprzedazy-oferta98453.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.wtorkowe-okazje-cenowe.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.wydarzenie-936618.shop,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.xzx091238x7cvv.sbs,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zakupbiletu.cfd,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zakupbiletu.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-21m44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-28m44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-2k44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-33m44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-34m44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-3f44xqv2dlf0znb86ryp1.com,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-3f44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-3lm44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-43m44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-44m44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-45m44xqv2dlf0znb86ryp1.com,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-45m44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-47m44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-4f34xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-4k44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-52m33xqv2dgg0znb36ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-55g32gqv2dgg0znb36ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-55g33xqv2dgg0znb36ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-55m44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-56m21xqv2dgf0znb46ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-56m23xqv2dgf0znb36ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-56m24xqv2dgf0znb36ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-56m32xqv2dgf0znb46ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-56m32xqv2dlf0znb46ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-56m42xqv2dlf0znb46ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-56m44xqv2dlf0znb46ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-59m44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-63m44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-77m44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-85f44qg52dgg0znb36ryp1.com,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-85f44qg52dgg0znb36ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-85f44qg52dggzznb36ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-85m44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-86m44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-87h44fg52dggzznb36ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-91m44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alebilet.zamowienie-93m44xqv2dlf0znb86ryp1.onl,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://aleeshaburkeibclc.com,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://aleestore.com,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alefak.com,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alegado.today,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://aleggalamb.news,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://aleggdiser.com,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://aleggnodif.pro,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://aleggtrini.pro,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alegrameeldia.org,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alegro-lokalnie.pl-49052-oferta.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alegrolokalne.pl-elektronika-28934.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
http://alegrolokalnie.pl-1385.icu,phishing,phishing_army,yes,2025-11-02T15:15:17.464087
